"https://www.youtube.com/watch?v=fNNQEmA1JD0", Что такое Pet-project? Простые идеи собственного проекта в IT для начинающих
"https://www.youtube.com/watch?v=CB9qgYYhtpc", Ошибки начинающего фрилансера. 6 советов удалёнщику
"https://www.youtube.com/watch?v=4XWwcP_ProE", Что такое искусственный интеллект и как его используют сегодня | GeekBrains
"https://www.youtube.com/watch?v=kfIdtVhIX54", Собеседование на английском. Как подготовиться к собеседованию на английском? Советы от GeekBrains.
"https://www.youtube.com/watch?v=BkOI_sfzGR0", Как стать Android-разработчиком и создавать приложения | GeekBrains
"https://www.youtube.com/watch?v=3JRZlksZCSM", Хочу в IT: страхи новичков и советы о том, как попасть в индустрию
"https://www.youtube.com/watch?v=O3jdnmf_RSQ", Golang-разработчик – кто это? | GeekBrains
"https://www.youtube.com/watch?v=Q2ZMvcOKcwU", Тренируй мозг! 5 приложений для тренировки ума
"https://www.youtube.com/watch?v=7UZJheP97Hg", Кто такой Java-разработчик | GeekBrains
"https://www.youtube.com/watch?v=792WmP2B6fQ", Веб дизайнер - что за профессия | GeekBrains
"https://www.youtube.com/watch?v=3axzUi4-X2g", DevOps-инженер — кто это и как им стать | GeekBrains
"https://www.youtube.com/watch?v=MeExbtpIPaw", Специалист по информационной безопасности — кто это и как им стать | GeekBrains
"https://www.youtube.com/watch?v=zLT01g7ZZx4", Профессия разработчик iOS-приложений | GeekBrains
"https://www.youtube.com/watch?v=sXW1RnR4Rz0", Python-разработка. Как стать программистом | GeekBrains
"https://www.youtube.com/watch?v=VCm6yUg2QNM", Игры, которые помогут вам в изучении HTML и CSS
"https://www.youtube.com/watch?v=2WmnItaRULg", Как стать разработчиком игр | GeekBrains
"https://www.youtube.com/watch?v=QuH3P3KLmqQ", Профессия Веб разработчик: кто это? | GeekBrains
"https://www.youtube.com/watch?v=hSJbiDIDycE", Профессия тестировщик программного обеспечения: кто это? | GeekBrains
"https://www.youtube.com/watch?v=HXoSYo4JN1M", «Черное зеркало» — технологии будущего, ставшие реальностью 2020 года| GeekBrains
"https://www.youtube.com/watch?v=Pf0g-GYjbRg", 10 типов айтишников
"https://www.youtube.com/watch?v=aBMRWe2rR0Y", Профессия Data Scientist: кто это? | GeekBrains
"https://www.youtube.com/watch?v=XVtmUVS-Q0M", Розыгрыш третьего iPhone 11
"https://www.youtube.com/watch?v=jGE2nlsZuFo", Как запустить свой бизнес без отрыва от основной работы
"https://www.youtube.com/watch?v=s8iXl4ZZAsg", Эффективный тайм-менеджмент
"https://www.youtube.com/watch?v=P4yTfO_n_7o", Каким должен быть современный дизайнер?
"https://www.youtube.com/watch?v=uzV2bgtX_cQ", Как стать Digital-маркетологом?
"https://www.youtube.com/watch?v=oMkO8d7vgW8", Пожелания от продакт-менеджеров на Новый год
"https://www.youtube.com/watch?v=M-qBGsNPEp0", Розыгрыш второго айфона
"https://www.youtube.com/watch?v=cTzdzMxNKwk", Как мы делаем программы обучения
"https://www.youtube.com/watch?v=GPbdtExJL7A", Управление репутацией в интернете: инструкция по формированию положительного имиджа компании
"https://www.youtube.com/watch?v=P5c-xWogoTE", GeekChange. Как найти себя в жизни и профессии
"https://www.youtube.com/watch?v=nsu3NwubNE0", Информатика для взрослых. Вебинар 3. Что мы знаем о том, как учиться после 25
"https://www.youtube.com/watch?v=Z-QvAc2XgvA", История Артема, тестировщика GeekBrains
"https://www.youtube.com/watch?v=RJkVs9gXh0c", Информатика для взрослых. Вебинар 2. Как написать хорошее резюме и сопроводительное письмо
"https://www.youtube.com/watch?v=KD1KxDhle8E", Информатика для взрослых. Вебинар 1. Основные навыки и инструменты в digital
"https://www.youtube.com/watch?v=q_c_YoBdLrw", Как прошел 4-й День карьеры GeekUniversity
"https://www.youtube.com/watch?v=XVR3IwrJss0", Как придумывать инновации?
"https://www.youtube.com/watch?v=oEZIljDl0n4", Как стать Digital-маркетологом?
"https://www.youtube.com/watch?v=dwmXeY4ISNg", 10 вопросов продакт-менеджеру
"https://www.youtube.com/watch?v=mtwuTHGDN-8", Квантовые вычисления: новое слово в развитии ИИ
"https://www.youtube.com/watch?v=rRMFOeqmuUc", Что такое тестирование ПО и как туда попасть?
"https://www.youtube.com/watch?v=S_dUVxBR-yM", Свет в конце карьеры
"https://www.youtube.com/watch?v=H2baNZLy5jU", Dream Team - Как студенты GeekBrains создавали настольные игры
