"https://www.youtube.com/watch?v=yDP4Ihdymko", #5. Логические выражения, if/else | Создание языка программирования
"https://www.youtube.com/watch?v=jZWdsRZWmN0", #4. Строки, оператор print | Создание языка программирования
"https://www.youtube.com/watch?v=ZucJpzEFaYE", #3. Оператор присвоения, переменные | Создание языка программирования
"https://www.youtube.com/watch?v=HbxHXq77eBY", #2. Вещественные числа, константы | Создание языка программирования
"https://www.youtube.com/watch?v=ot-IMy_4ENg", #1. Заготовка, калькулятор | Создание языка программирования
"https://www.youtube.com/watch?v=zrsGcMVhTc4", Parallax scrolling
"https://www.youtube.com/watch?v=X1CtDDll78A", Pipes game on JECP Engine
"https://www.youtube.com/watch?v=CCNivxiWvhI", DonbassArena timelapse
"https://www.youtube.com/watch?v=iwnUKmmNqco", Universal Flood-It Bot
"https://www.youtube.com/watch?v=z8B47Oo4sHw", Работа жесткого диска
"https://www.youtube.com/watch?v=tjkB1M-0QUo", My bot for Diamond Dash
"https://www.youtube.com/watch?v=AVEyFzRyPjo", Speed coding. MidEdit
"https://www.youtube.com/watch?v=_IdzUeyewZw", AcceLockView
"https://www.youtube.com/watch?v=R0yrZeviz6U", PPM 2.0. Painting from center
"https://www.youtube.com/watch?v=1KVrCfqNAY4", PPM 2 0 Effects Viewing
"https://www.youtube.com/watch?v=IqsXFzkiJL4", ProPaintMobile 2.0 Main
