"https://www.youtube.com/watch?v=XkzFicqkGt4", Earn Your Html Certification on YouTube | Section 12 of 16 | HTML Forms
"https://www.youtube.com/watch?v=Zp5TNlh84SU", Earn Your Html Certification on YouTube | Section 11 of 16 | HTML Tables
"https://www.youtube.com/watch?v=ZgowUHUY5dU", Earn Your Html Certification on YouTube | Section 10 of 16 | Media in HTML
"https://www.youtube.com/watch?v=W86a-zsIWfE", Earn Your Html Certification on YouTube | Section 9 of 16 | Hyperlinks
"https://www.youtube.com/watch?v=JJh6dnQ3q6c", Earn Your Html Certification on YouTube | Section 8 of 16 | HTML Lists
"https://www.youtube.com/watch?v=7R9XJEH8DsY", Earn Your Html Certification on YouTube | Section 7 of 16 | CSS Libraries
"https://www.youtube.com/watch?v=8KOuVcUjqbU", Earn Your Html Certification on YouTube | Section 6 of 16 | Google Fonts
"https://www.youtube.com/watch?v=xaeFlwz3j60", Earn Your Html Certification on YouTube | Section 5 of 16 | Div and Span Tags
"https://www.youtube.com/watch?v=ywG6eRVYWxU", Earn Your Html Certification on YouTube | Section 4 of 16 | CSS Basics
"https://www.youtube.com/watch?v=bL4w7I5S4y4", Earn Your Html Certification on YouTube | Section 3B of 16 | Text Markup Tags
"https://www.youtube.com/watch?v=jVtJ1nlJjmk", Earn Your Html Certification on YouTube | Section 3A of 16 | Paragraph Tags
"https://www.youtube.com/watch?v=v7UwIxxOd18", Earn Your Html Certification on YouTube | Section 2 of 16 | Heading Tags
"https://www.youtube.com/watch?v=PBsL6M5gfiQ", Earn Your Html Certification on YouTube | Section 1 of 16 | Basic Document Structure
"https://www.youtube.com/watch?v=atTXSBHvXYM", Is JavaScript Hard to Learn? 5 Tips to Make Learning JavaScript Easier
"https://www.youtube.com/watch?v=afPUnB-COQI", Python Loops | The Framework Coding Show Ep 004
"https://www.youtube.com/watch?v=ZuApaZOuY-g", Python Lists And Tuples | Framework Coding Show 003
"https://www.youtube.com/watch?v=Xvnignc5FQE", Don't Learn These 5 Languages in 2020 if You're a Beginner
"https://www.youtube.com/watch?v=VLLVlqVEl7k", How do Web Cookies Work? | Framework Technical Report 008
"https://www.youtube.com/watch?v=VSkOKD5D2_s", Playing Games of a Living | Framework Technical Report 007
"https://www.youtube.com/watch?v=-2fCOG6HjDw", Python Conditional Statements | The Framework Coding Show Ep 002
"https://www.youtube.com/watch?v=Byx4zo_-42g", Augmented Reality Versus Virtual Reality | Framework Technical Report 006
"https://www.youtube.com/watch?v=G5DPpQXzhNM", Coding For Kids: Where to Start | Framework Technical Report 005
"https://www.youtube.com/watch?v=dQxG9g3YUWM", Python Variables Expressions And Statements | The Framework Coding Show Ep 001
"https://www.youtube.com/watch?v=tlXNmip8iEM", The State of Online Video | Framework Technical Report 004
"https://www.youtube.com/watch?v=us9bRUd-m7M", iOS vs Android: Which Mobile OS Is Most Popular? | Framework Technical Report 003
"https://www.youtube.com/watch?v=KjvEZeME524", Programmers Salary | Framework Technical Report 002
"https://www.youtube.com/watch?v=qiDofhNRjb0", Most Used Programming Languages 2019 | Framework Technical Report with Mark Lassoff 001
"https://www.youtube.com/watch?v=asnJPd1NIis", Code Party: JavaScript Tricks for Newbies
"https://www.youtube.com/watch?v=R575lu1VTFQ", First Android App Using Android Studio | A Simple First App You Can Create
"https://www.youtube.com/watch?v=8NUqDc1bQ84", Javascript Google Maps Api Tutorial
"https://www.youtube.com/watch?v=MDHeKbAXMek", Digital Product Design
"https://www.youtube.com/watch?v=MgwzbwK0ksw", Digital Skills Now: What is JavaScript?
"https://www.youtube.com/watch?v=EIPApFrhi1s", Google Maps Javascript Api Tutorial 2019
"https://www.youtube.com/watch?v=ych1L9J-bDY", Javascript Trivia Game Code | Full Code Included
"https://www.youtube.com/watch?v=kXBs8Jd4_Q0", Javascript Video Player Tutorial | Make a Video Player with HTML5 and JavaScript
"https://www.youtube.com/watch?v=EXyqrGSaJoI", JavaScript Beginners Projects | Live Workshop | August 5, 2019
"https://www.youtube.com/watch?v=F1o5F1W643Y", Chicago Transit Authority App | Consuming API Javascript | Cross Site Scripting
"https://www.youtube.com/watch?v=yNolUEBE3Wc", Web Database Applications With Php And MySQL
"https://www.youtube.com/watch?v=kwB82TLCcec", Are You Too Old To Become A Web Developer? | Tool School 8
"https://www.youtube.com/watch?v=1AwTtgsGdSA", Javascript Weather App: All Code Included
"https://www.youtube.com/watch?v=upopiaxdOfg", Easy Javascript Projects For Beginners: Tip Calculator
"https://www.youtube.com/watch?v=OJ56wqvI-_o", Digital Clock With Javascript | Build a Digital Clock that Shows the Latest News Tutorial
"https://www.youtube.com/watch?v=Mc8-0UPpMVk", Javascript Fetch Api Tutorial | Creating a Beer Pairing App with JavaScript Fetch
"https://www.youtube.com/watch?v=dlP3XvWtkTA", HTML Sales Page: Create a High-Converting Sales Page with HTML and JavaScript
"https://www.youtube.com/watch?v=pFpBibg6nac", Google Maps Api Javascript Example
"https://www.youtube.com/watch?v=BSesIp0FzB4", Mobile App Development With Javascript
"https://www.youtube.com/watch?v=evFxpXldQPI", Responsive Web Design with Bootstrap: Framework Developer Boot Camp
"https://www.youtube.com/watch?v=Hp0yEbkwKrw", Chrome Developer Tools: Framework Developer Boot Camp
"https://www.youtube.com/watch?v=1hI2_2cLpd4", Vue.js Front end framework: Framework Developer Boot Camp
"https://www.youtube.com/watch?v=KxPYhzOJaQU", JavaScript the Future: Framework Developer Boot Camp
"https://www.youtube.com/watch?v=lC2byskjhiQ", JavaScript the Basics: Framework Developer Boot Camp
"https://www.youtube.com/watch?v=qNFEyQutnK8", Python Fundamentals: Framework Developer Boot Camp
"https://www.youtube.com/watch?v=XKKM3yDuq50", Hosting a static website with AWS: Framework Developer Boot Camp
"https://www.youtube.com/watch?v=V2Z9Cz_FAZY", An Overview with SQL and SQLlite: Framework Developer Boot Camp
"https://www.youtube.com/watch?v=rjegn2jagnI", Web Application Basics with Ruby on Rails: Framework Developer Boot Camp
"https://www.youtube.com/watch?v=KFHXCUueJn8", Javascript Projects: Restaurant Row
"https://www.youtube.com/watch?v=ObLTlcapS5U", The 20 Week Developer Road Map
"https://www.youtube.com/watch?v=Ooh5WJ3h238", Web Development Certification
"https://www.youtube.com/watch?v=WkSE9yyMTQk", Build a Mobile App in Just an Hour: Educational Webinar
"https://www.youtube.com/watch?v=HYat5Ml3iLo", Git and Github: Framework Developer Boot Camp
"https://www.youtube.com/watch?v=D8Lf02P0T2I", CLI (Command Line Interface):Framework Developer Boot Camp
"https://www.youtube.com/watch?v=wD9irTlZj6U", Make A Simple Web Site with HTML and CSS: Framework Developer Boot Camp
"https://www.youtube.com/watch?v=0exVtn9HvoI", First App Tutorial Final 1
"https://www.youtube.com/watch?v=n6uanMPfUnY", PhoneGap Listview
"https://www.youtube.com/watch?v=mWIhN767GVM", UI: Flip Switch
"https://www.youtube.com/watch?v=jpgSwHt_QCU", UI: Control Groups (PhoneGap)
"https://www.youtube.com/watch?v=OEuE5tDryU4", PhoneGap Collapsible Content Blocks
"https://www.youtube.com/watch?v=RzrkwH7th0s", Creating a MultiPage UI
"https://www.youtube.com/watch?v=utkogjwPzkQ", Styling a PhoneGap App in 30 Seconds with jQuery
"https://www.youtube.com/watch?v=tMcqf7z7z8M", Testing PhoneGap Apps on Mobile
"https://www.youtube.com/watch?v=aAc0su4qfeE", Testing PhoneGap Apps in a Browser
"https://www.youtube.com/watch?v=BbWNmZbLkhg", PhoneGap Development Environment
"https://www.youtube.com/watch?v=yWmWGwOjWKk", Making Your First PhoneGap App
"https://www.youtube.com/watch?v=CXem2P9PHT0", Creating a PhoneGap Project
"https://www.youtube.com/watch?v=McueGtFuw_g", jQuery Listview Tutorial - QuickBytes
"https://www.youtube.com/watch?v=RkH8-iG_eRA", Tips to Speedup and Optimize Your Website - The Web Dev Show - Season 2 Epsiode 12
"https://www.youtube.com/watch?v=3gkPBA1k_W0", Adding Polls to Your Website - The Web Dev Show - Season 2 Epsiode 11
"https://www.youtube.com/watch?v=XLCbo9752VU", The VIDEO and AUDIO Tags in HTML5 - The Web Dev Show - Season 2 Epsiode 10
