"https://www.youtube.com/watch?v=Fu8JOgVIj8A", Web Design Trends 2016 - Multi Layered Parallax
"https://www.youtube.com/watch?v=kA7SSKEz9Qs", Web Design Trends 2016 - Grid Layouts
"https://www.youtube.com/watch?v=Xy76kt-osfY", Web Design Trends 2016 - Logo Design
"https://www.youtube.com/watch?v=lTO_PCH6trE", Web Design Trends 2016 - Animation
"https://www.youtube.com/watch?v=jyzc6DBGz5c", Web Design Trends 2016 - Large Images
"https://www.youtube.com/watch?v=lXd7t3HeLyM", Web Design Trends 2016 - Material Design
"https://www.youtube.com/watch?v=I5qqanxHW20", Creative Process Behind Code The Web's Logo
"https://www.youtube.com/watch?v=MTMRlcgsay8", "Knowing a Language" vs The Experience to Make Whatever You Want
"https://www.youtube.com/watch?v=zZgxYzmjJQg", New Channel, Web Design Trends Series, and Web Redesign Series
"https://www.youtube.com/watch?v=stgSgUJKZE4", What I use for Web Design (Software & Hardware)
"https://www.youtube.com/watch?v=irzN0iJbzxA", Wordpress - Recommended Plugins (8/8)
"https://www.youtube.com/watch?v=aFWT7TBLwCw", Wordpress - Users (7/8)
"https://www.youtube.com/watch?v=6di76lbDfVc", Wordpress - Plugins (6/8)
"https://www.youtube.com/watch?v=1if2FZnXT6E", WordPress - Appearance (5/8)
"https://www.youtube.com/watch?v=cuG2RpgygQY", Wordpress - Pages (4/8)
"https://www.youtube.com/watch?v=tYX-zCeuWw4", WordPress - Posts (3/8)
"https://www.youtube.com/watch?v=XW5q2tTKvpE", WordPress - Settings (2/8)
"https://www.youtube.com/watch?v=zljb1jJsznc", WordPress - Intro, Install, and Dashboard (1/8)
"https://www.youtube.com/watch?v=-YJB2FbasLs", PHP - Functions II (Part 10)
"https://www.youtube.com/watch?v=kPcXb_RNnDM", PHP - Functions I (Part 9)
"https://www.youtube.com/watch?v=Fq9w9cUrVTY", PHP - While Loop (Part 8)
"https://www.youtube.com/watch?v=4IDnV8pjYc4", PHP - For Loop (Part 7)
"https://www.youtube.com/watch?v=jN8yBQoL-tg", Codethew.com
"https://www.youtube.com/watch?v=nzjZNQtaQeA", Code The Web in 2016
"https://www.youtube.com/watch?v=wVTMeRSbke4", PHP - Arrays (Part 6)
"https://www.youtube.com/watch?v=dw97c1Bfegw", PHP - Switch (Part 5)
"https://www.youtube.com/watch?v=Iserp9JnMsk", PHP - If & Else (Part 4)
"https://www.youtube.com/watch?v=O1xs_HO-tUo", PHP - Comparing Stuff (Part 3)
"https://www.youtube.com/watch?v=dhoFjEwUt7w", PHP - Basic Syntax (Part 2)
"https://www.youtube.com/watch?v=2BuLAju_ib0", PHP - Introduction (Part 1)
"https://www.youtube.com/watch?v=Xguj_wPHkLo", HTML 5 Aside Element
"https://www.youtube.com/watch?v=YyHjfM-X7GQ", HTML 5 Article Element
"https://www.youtube.com/watch?v=6jwoM89PKH0", Staying Ahead of the Game as a Web Designer
"https://www.youtube.com/watch?v=79foL6Dyw5k", Web Design Resources - GTmetrix
"https://www.youtube.com/watch?v=NQ3D5uM25PA", Web Design Trends 2015 Tutorials - Graphical Representation, Minimalism, and Social Media (Part 5)
"https://www.youtube.com/watch?v=m4-nEmyv6r4", Web Design Trends 2015 Tutorials - Background Video (Part 4)
"https://www.youtube.com/watch?v=RRJA5mZ-hIE", Web Design Trends 2015 Tutorials - Ghost Button (Part 3)
"https://www.youtube.com/watch?v=5RSqQM0h7kI", Web Design Trends 2015 Tutorials - Creating the Layout (Part 2)
"https://www.youtube.com/watch?v=Sh3g08Pe7Mc", New Channel - AppStack
"https://www.youtube.com/watch?v=x1aMUclcQAA", Web Design Trends 2015 Tutorials - Writing the HTML (Part 1)
"https://www.youtube.com/watch?v=0AmMBjZ6tdY", Make Things Sticky With Just CSS
"https://www.youtube.com/watch?v=_skyaWrKpYI", Intro to Agile Development
"https://www.youtube.com/watch?v=RvW8AK3kl1U", Make a water droplet with Sketch 3
"https://www.youtube.com/watch?v=tsV6C5S633A", Web Design Trends 2015 - Background Video
"https://www.youtube.com/watch?v=UqE9HYyLUdQ", Web Design Trends 2015 - Ghost Button
"https://www.youtube.com/watch?v=JI08dNEM1m0", Web Design Trends 2015 - Graphical Representation
"https://www.youtube.com/watch?v=kiDOgmVkoUw", Web Design Trends 2015 - Minimalist Design
"https://www.youtube.com/watch?v=N4Uno3K3dSQ", Web Design Trends 2015 - Social Media Integration
"https://www.youtube.com/watch?v=ROMxRIzaxmE", Web Design Trends 2015 - Google's Material Design
"https://www.youtube.com/watch?v=AnPk-5mJiRk", How to Make a Website from Start to Finish - The Contact Form
"https://www.youtube.com/watch?v=PRGOw5vCtz8", How to Make a Website from Start to Finish - Testimonial Page
"https://www.youtube.com/watch?v=BQyb5LZDEFw", How to Make a Website from Start to Finish - Footer Section
"https://www.youtube.com/watch?v=Vrd7euDA5jo", How to Build a Portfolio Website from Start to Finish - Portfolio Section
"https://www.youtube.com/watch?v=9DnFlQrhGQQ", HTML 5 Base Element
"https://www.youtube.com/watch?v=OhtLtnOz3pM", How to Build a Portfolio Website from Start to Finish - Header Section
"https://www.youtube.com/watch?v=UlpY5QD-3Hs", 5 Tips to Help You Add Text to Images
"https://www.youtube.com/watch?v=2XKsfZLiyqY", How to Build a Portfolio Website from Start to Finish - Coding the Homepage
"https://www.youtube.com/watch?v=SLpPKjkMMpY", How to Build a Portfolio Website from Start to Finish - Designing in Photoshop
"https://www.youtube.com/watch?v=LO0_IGZxAKI", 9 Web & Graphic Design Resources
"https://www.youtube.com/watch?v=rzJ1yeuyw7w", How to Build a Portfolio Website from Start to Finish - Organizing our Project
"https://www.youtube.com/watch?v=KG47EsHjn9Q", How to Charge Clients for Freelance Web Design
"https://www.youtube.com/watch?v=jiLOHrZ9yyM", How to Build a Portfolio Website from Start to Finish - Planning our Website
"https://www.youtube.com/watch?v=DiGpkhFRjyg", 10 Tips for Becoming a Successful Web Designer
"https://www.youtube.com/watch?v=tFhEh41aX2k", Web Design Trends - Hero Images
"https://www.youtube.com/watch?v=6k-AqwS2YgI", Web Design Trends - Less Text
"https://www.youtube.com/watch?v=hp1Atq6dASc", Web Design Trends - Scrolling
"https://www.youtube.com/watch?v=NWIruxSx22Q", Web Design Trends - Typography
"https://www.youtube.com/watch?v=2iuunyuQGKE", Web Desing Trends - Simple Color Schemes
"https://www.youtube.com/watch?v=X6os4V2Y96k", Web Design Trends - Flat Design
"https://www.youtube.com/watch?v=ooc6KYFTKUA", Web Design Trends - Box Shadow
"https://www.youtube.com/watch?v=VfNq--4EFcc", Coda 2 Overview & Review
